,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,x_vel,y_vel,z_vel,norm_vel,x_accel,y_accel,z_accel,norm_accel
153,-1.5768453530600308,-1.3891933706706174,-0.17600647783844403,-1.7379458457722858,-1.3754678021534141,-1.392675509383438,-0.9640076665340889,-1.092983839822115,2.058822624445331,-1.6235701546771686,-1.145912742662428,23.012112254659442,0.4443075971127315,-0.935177445309884,4.29094052695649,19.68152802671936,3.2589892560263483,4.307215985718429
154,-1.254248849775942,-0.9444456653030646,0.5713291120440167,-0.7037419767446536,-0.9974021264541575,-0.7751773101260966,0.26774310612644703,-0.927484801492998,0.669310347914946,-1.2100496757986319,0.2975874675177348,12.390597744765245,-0.6355954712855163,-1.012529527447958,2.19688968209418,18.03200644896156,3.6644114053977255,5.352185626773535
155,-1.0005001541851093,-0.44207748741933717,-1.8330792537598009,-1.4978618090748435,-0.5116828182427744,-1.5516402463699779,-1.702174454226174,-1.3673260372944813,2.8649832725368656,-0.9286193108077279,0.7075810442373975,3.27514947618769,0.2760914064636588,-1.384228378438894,5.199393013850202,15.846726239011769,0.6486900033837086,1.1143008298762087
156,-0.9726504830194838,-1.1899786127902046,-1.07160544617501,-0.9143223257423325,-1.2406079800028509,-1.174414540942188,0.5203305828745348,-1.69595369982341,-0.16005690362854752,-1.0045443639799343,-1.5646890384677867,-0.9903563918821634,-1.128557633906103,-1.283442524924473,-0.8018123686404248,-0.5439873506330577,-0.1935883896293218,-0.19530995689846709
157,1.6242039784153413,8.174052794701144,1.4889537234022887,2.060708581764496,7.182778157878827,1.5640485000396236,3.128929560809807,0.7790645777006016,0.04540188731813943,0.9304380957667737,0.8208647386058843,18.66794998717915,0.8876290794029469,0.8395545553300767,5.350885500289639,22.03320962179429,1.4332019810923757,0.7524809705713924
158,-1.2292728123336378,-1.3622766845076195,-1.483177887373678,-1.1588675579561525,-1.430125764002269,-1.3673170117272058,-0.4318640945155652,-0.08018017032596525,0.04809564541968747,-1.3619524751906757,-0.2666364232114087,4.489335987163332,0.03257613199092679,-0.301398561297785,0.92194264226598,2.669330093098764,0.11271978408635608,0.9716490968614013
159,-1.3032194118712586,-0.08744946470886461,-0.3297095589683905,-1.2212494825930487,0.29579878038840546,-1.3448465035536048,-0.7671688504035283,-0.43920651497573626,-0.6358039075698945,-1.3004486731976088,0.10302649044550893,-0.4702437630011267,1.2590440359834627,-0.9007040693571597,2.3560966540702797,0.7482718740833003,0.29834584560781563,-0.19089024926558684
160,-1.2825095968053672,-1.5313708243623754,-1.6596564918159025,-1.2468948293879527,-1.5560408331395628,-1.444551452970313,1.7822243373282411,-1.028064734817116,-1.4363133605618297,-1.1950584429406912,-1.1268912968978253,-0.41308033564552016,0.644638409758651,-1.0696451416046926,1.9809424578287658,0.8866883943438713,0.14190566029107465,0.23499221627209455
161,-0.8574289614257529,0.09793152908355696,0.536796002014504,-0.5512016140448024,-0.1226300344609701,-0.38228671003440917,-1.1361967271365314,-0.8581475072350502,0.1652576852608023,-0.7974356279692465,-1.1291522549846233,9.656199248449223,-0.9548378517488891,-1.4652311410655754,0.16510164833298369,12.367557852470123,1.2274805276541958,0.4448256133184607
162,-0.2806370231116948,-0.3576462937860194,-0.8902672846597399,-0.22551531007412073,-1.4099925561033055,-0.4909985435284612,2.2642944765453663,-0.13312957835609884,-0.7211301957008165,-0.47673876836292184,-1.446897784195388,0.41533714510894093,1.3111314341774332,-1.1449342743994355,4.542461175323412,1.649699485995657,2.135388751293016,0.37411806402206293
163,0.5019296844659302,-0.5861780951736795,-0.41319364670048575,0.9523550477911091,-0.5789275957671847,0.18380524665113906,3.944596727784824,1.3284895732003603,5.818951828151365,-0.038045350184779725,0.19846322776865977,0.3691932572367893,0.900124925343349,-0.7230607973000622,4.479461138130265,6.519972288394513,0.8281106066378845,9.088268953633133
164,-1.694796923789344,1.0872815917421832,1.2883437535394577,-1.047096503231708,0.9886389613550879,-0.5074869505062662,1.0309878230043221,-0.5191910972337097,2.686964591295017,-1.6914970976931334,-0.49400461179055766,1.9659406507701354,-1.0208643127520187,-1.6563250831583967,2.184109122822025,5.338062647596484,0.6912539284332171,0.4940514094598152
165,-1.6500191477283601,-1.8960989188756403,0.29777396475906004,-0.8830078224162463,-1.8992303518605678,-0.6625449865038022,0.6864431345719422,-1.123231546231337,2.0532842903252924,-1.6281824561466234,-0.7241207039546151,16.098716541885484,-0.9855590649029842,-1.2283893406716375,2.2904390568640194,31.47493668589668,1.0475721330738734,2.8219959620907407
166,-1.4388409524160466,-0.9844413760765813,-1.6315852612873538,-1.6317162562982463,-1.0219334755021772,-1.4964933044876185,-1.051128997658179,-1.3813591961922471,-0.08295771251076589,-1.359413215090752,-1.6232068032768567,3.7465240555294006,-1.3245512752399171,-1.5218406718767679,1.3445565128946422,4.282034659672725,0.032854852913393184,0.9208923651105532
167,-1.397215263065512,-0.0871946347412722,-1.6613810861303178,-1.6806089917701488,-0.4315056683938545,-1.6983720798951871,-1.1803682310686403,-1.6526171172216224,-0.5657020457197741,-1.2930011879130994,-0.071168044272369,0.44068209856202767,-0.5650235009822637,0.614188979126483,3.7974890120433527,5.061672256484613,0.1276747180542408,0.6640714034206217
168,-0.8204766035823567,-1.0420314194037428,-1.3152213665036143,-1.2329797100445408,-0.4047280126349655,-1.5351129425837264,-0.8515555547444231,-1.4617845139753858,-0.9218788684512611,-0.5430973115032898,-0.8639052361342752,-1.3534535136794352,0.24047336839689093,0.8603206608816141,1.193062588283758,0.8597020234385355,2.3266546830786368,2.920048797205589
169,-0.9700364346847996,-0.5321934794124474,0.13382136260639355,-0.8645174076085995,-0.5936988907442338,-0.7811064293451677,0.15854976506127505,-1.0005810605860346,-0.11808094209893127,-0.8689801752030384,-1.2868362461603062,9.749901692850798,-0.9612898464064834,-0.6529992880742905,1.1326488099992025,12.00982832076385,0.5623109647524624,0.17295181994126185
170,-1.2482145456375018,-0.6025355902708647,4.887889282879064,-0.9514924894929417,-0.6036011255249658,1.060671574971943,0.012132056625368204,-0.6395936508066367,1.3497480034416522,-1.3462318839498464,-0.7430739934979851,9.799323416946299,0.17649660188799698,-1.3534701610197681,0.48993563853539834,10.535832786006742,1.1372716885749616,1.2697578691581812
171,-1.597078120369309,-1.403354217637591,-1.1574519803868224,-1.4983481522965743,-1.4526760876058362,-1.5696814395200962,-1.2756397364296839,-1.7072658197228143,2.110002076326918,-1.571965709311674,-1.2473408358152214,2.6602819790224705,-1.1949066815202987,0.0905083411213381,-0.16124329529166959,2.730744863437347,-0.3188860302696108,3.1624571995268367
172,-1.7825353497177847,-0.1738680454584407,-1.4592406703076528,-1.3769046768707158,-0.16902794868825222,-0.6385350317988472,-0.8387500759318338,-0.6817876699660883,2.276885876864937,-1.728807596943763,-0.2535594154982084,9.7685508540985,0.11788072055932908,1.3397250186364529,11.17632668276476,18.020503725462277,34.06464069014221,45.49983266181999
173,-0.21121138344014367,-1.0801774747436548,-0.9500658921033165,-0.14543827225995765,-1.1952218823630816,-0.7350985128827388,-0.6952820095879,-0.8423608606423807,0.07601917864819674,-0.6354382167862425,-1.135579342489243,10.224943737114671,-0.7108959730964628,-0.7738558882407531,7.437103689972618,16.615000603355373,2.278315414884333,4.347384389533855
174,-1.536219278631459,-1.7007745625228659,-0.2715568011837082,-1.295087500063513,-1.7078660247883164,-1.2502107285363357,-0.0016584988276999724,-1.3477784740064394,9.970027164229098,-1.5015121817508312,-0.5735353414763433,30.70765437812819,-1.3454935525086307,-0.8197790547180355,0.6878895842034076,43.636331399228204,-0.3200514081085286,5.702779986900268
175,-0.9451028055355466,-0.22665061954532284,-1.2607856102688257,-0.9813969183316051,-0.9424788333612395,-1.2539951646898966,-1.1182035463023552,-1.1428405622101414,-0.5244098332197709,-0.8326300647879799,-0.9028502571791539,3.8180527138895686,0.16895677619321692,-0.8145141378761074,6.5807556408025825,4.992333506769891,3.2568708951546403,3.1307800358372955
176,-1.1185281699051886,-0.43934283539805685,-1.3071783164239137,-1.272753347997777,-0.41385629309196803,-1.2123850626156047,-1.1996090939355257,-1.3102886703686472,-0.3048098002245654,-0.9131249889453574,0.6070259902614015,0.13704806188731844,1.2819717090139626,-0.29526127172900507,2.4660964138590966,1.5196194238418803,2.6371038731198837,3.2787285022471364
177,-0.8931459484638746,-0.10390085213958455,-1.6067562530894537,-1.3685907040405858,-0.7041560888678999,-1.5002711815925396,-1.4018299572260926,-1.5476816142937673,1.653388602991428,-0.6325337844589534,3.214520261959896,6.567640796544779,1.1530055184518968,-0.2343324866201968,7.656461966595538,3.19031351904213,3.240580835122845,3.1044649975031486
178,-1.342547970741632,-0.9007055024749144,-0.8176188669349336,-1.4015257952250413,-0.821245943785037,-1.2325482387191065,-0.8943749466038633,-1.0172297118238782,0.6213873148753586,-1.4026564119760458,-0.7127380722067787,-0.431991006367316,1.7748863773110015,-0.6929302874956753,6.473443118104001,5.2205713716287505,2.810762909227827,3.8255419802294846
179,-0.9367764876601701,-0.20585687017734555,-0.6702804134808584,-1.0862968143342917,-0.17035727023378877,-0.8540069371054071,-1.0412490655111069,-0.8455119160719784,0.7479581466877976,-0.7931773273099898,-0.0030585031779652994,-0.32048403133443726,0.7567969485766941,-1.2238193861248083,1.8402308846981938,3.372360685680129,1.096407647328773,0.25703746458099497
180,-0.938016930155849,-1.4368146395566816,-1.220061169855208,-0.9517418988961253,-1.4706066197215106,-1.2086847167582173,-0.1939928718406425,-1.1014440969502761,-0.8778148146596751,-1.0781127443849672,-1.3441492483553266,0.8259393873556062,-0.014632618492245175,-1.3372321051473466,-0.542548754184466,9.548268098546394,0.4828499212050872,-0.41882480504132813
181,-1.758453703258497,-1.7043080624036753,-1.6141364347847151,-1.7423097081506764,-1.6954868183307936,-1.7274716964952423,-0.4136022918836648,-1.8077714880604374,-0.584756622782884,-1.71146218240619,-0.7714197940278189,43.22508603480474,-0.4107853299613127,-1.3550877477079364,3.3692493222897717,52.23056615026781,2.2623732312206766,12.475619441891032
182,-1.1803602772864683,-0.13873010993980506,-0.43751691486735833,-0.5684781938823895,-0.13555175938756747,-1.0562071747266686,-1.5546255840885788,-1.263832057943485,-0.7813863366193328,-1.3313102778527712,-1.0300440447695942,51.91955384916694,-1.5059251174775763,-1.4394255068644197,1.005305392073522,39.021171962685756,-0.6611747322171384,4.933705523791522
183,-1.154158640989415,-0.8466381904868898,-0.786673715073448,-1.244538939429796,-0.719077991930237,-0.6937698437778521,-0.5722734153773783,-0.7675150698858055,-0.7426525803785116,-0.8297128465907977,0.9989932877447658,-1.06618660221391,-1.1314457745068895,-0.20928154121664821,0.6219202070379466,-0.762667576993155,-0.6686455850844988,0.4027809133272524
184,-1.409208396306187,-0.7539446983511722,-1.1085283754446822,-1.2845467757391371,-0.6709232518567312,-1.3950815297093966,-1.5246002626352577,-1.0101761303227366,0.03466658873377382,-1.4322075513235901,-0.25138157988502075,-0.40696885956432327,-0.20056977483529836,-1.2220052304575393,0.8985005121484084,0.536701382251092,0.14108955177426763,-0.7152841066730571
185,-1.084059704985566,-1.486141444837798,-1.2856698377918183,-1.327818170316631,-1.3560834950625855,-1.188664019954126,-0.824394138689323,-1.1576924389469994,-0.5058475022950373,-0.8003124402397224,0.21728098646221738,0.2492826545563953,-0.5053331275051232,-0.549484067189864,0.5726876505225156,0.5723248771151326,1.4308967504569887,0.6470744804556312
186,-1.2290861192621239,-1.2894364506152654,-1.5084343656367438,-1.3692341277796054,-0.20211613680261165,-1.2184586527812082,-1.2028806123697204,-1.0354280697064129,-1.6697654872349779,-0.8486784924806661,1.8174674112674412,3.2058265070474254,0.7118533570960777,1.138322252896267,2.7508472365659307,6.0708577291170425,1.5458242250948606,4.410508024960779
187,0.7322501110925081,-0.3905976876939965,-0.2477376866941854,1.1562043435627531,-0.3892002787861686,2.2798821647703527,-0.5104425541287805,-0.5805881271455648,-0.6106044825126076,2.06456881387279,-0.5440997288095426,-0.8217149937153834,0.4638929789060495,-1.2758120034622136,-0.6047348685917586,-0.6565811529419587,1.914846535074699,-0.5765306140370345
188,-1.7739365815654422,-1.7824585083042992,-0.037267743717301016,-1.2520065690762339,-1.7786596281165155,-1.112228543769546,0.806794027664703,-1.804934075373291,0.6630672149967687,-1.817798675933289,-1.1407598259134786,1.0699213521299509,-1.0983431099456316,-1.6648424457807824,0.3601358228578202,0.35038336027350425,0.40600621663669845,-0.6154540941625606
189,-1.3842819838669098,-1.6138263560645099,2.2466995329623716,-0.11132729074122327,-1.6038596470219153,0.37023203966540574,1.1141013858535027,-0.581856208520108,0.8761193965535874,-1.404163454305735,-0.21612257845821725,6.965670515552176,0.4995788549235294,-0.37683501683995546,4.9080296265407295,9.752650220241602,1.061609408025821,1.740615939587716
190,-0.7749834160135078,0.16105273461949432,-0.3031039717458701,-0.36707433229368513,0.0728092618167282,-0.8245365140472565,-1.6468197378804164,-1.010620448354364,-1.1689332007758648,-0.9059737198986775,-1.3757045220070196,-0.5812272633672508,-0.7073716512634141,-1.5121684438200287,1.113864849081053,5.209421232613671,0.8893227914908604,1.293499080815332
191,-1.5504068512271227,-1.4264938813361538,5.198063334115687,-1.211116547122583,-1.4613007839842613,0.6109604109420519,2.486685262795671,-0.979806599063278,0.5519015597847665,-1.5484840353164564,-0.869479184783505,1.6678741188822128,0.5064575981409343,-0.6668234183675312,0.5006410056230175,5.565203889715029,0.27710689284335954,0.3951252600001123
192,-1.7633512264932203,-1.511623374345075,0.3709794849296131,-1.3236951612520342,-1.4972834341209786,-0.72054174521723,0.7470975744407364,-1.2652003112920003,-1.0689865656316209,-1.717601187029555,-0.8253190079668284,-0.5401971405418275,-0.5301794028295701,-0.27047427469943086,1.6172014256889113,2.2405430690377095,3.4300297778611393,3.9251911260268235
193,3.184328338224276,0.9453038173578499,-1.5247611420367924,2.3868172938513625,1.004284727769071,-1.3967052733928154,-1.4162601306391256,-1.6029935835269784,-1.2491700829978742,2.047412993076305,0.41985054653531595,0.9891439134703766,0.16761328439772338,-0.1564061234290839,3.453500692790689,2.580380253837987,0.08698592389936133,0.1422241188522051
194,0.21052906852480335,-1.2902984513007354,-1.451357866581709,0.23807891065901154,-1.2569821076803271,-1.554431961991445,-1.5001609988035867,-1.0540280549871195,-1.1091387886189292,-0.18924048153226325,-1.2885541847931334,-0.2564972916632562,-0.47986201406397244,-1.0160230181761303,0.7964565330023254,1.8161377204667533,1.766571048391616,1.81889211583099
195,-0.7224504668983371,-0.7459582796818984,-0.9610868921374607,-0.8913353159347763,-1.094721242119479,-1.3965880023254995,-0.7314561569219431,-1.1691250504854571,-0.6724235940110583,-0.4924692282655738,0.8446872235854932,2.335484169758301,3.8379844462838557,1.6823542504510591,0.16157603721508984,2.526876927591041,3.834445228289873,3.0066898599310345
196,-1.5159186628034864,-1.3807093639117507,-0.1768649174481589,-1.1139239997793795,-1.4296943585528956,-1.1066288083965503,-0.5084830154105533,-1.2606715165283124,-0.31777116029965,-1.4651235525793453,-0.7983821434996345,-1.1436755596685262,-1.3930927593487286,-0.264178670677953,0.23606818963849996,1.4960101275463407,1.4774590974120807,0.49778469832390604
197,-1.443468513702732,-1.6216738375357898,-1.4720648974430837,-1.363067661301999,-1.6499539110644628,-1.5509709309672397,-1.459888956248793,-1.5917663735481744,2.131594060825897,-1.495181571717424,-0.9790017464003706,-0.2408703293114418,-1.1693034553044697,-1.195955139043897,0.14261231572308652,4.693990933555259,0.21878312710912828,-0.05324493906715633
198,0.4166693772209915,-0.09680560518692527,-1.32580307147383,-0.9845278396520034,-0.3202089395223511,-1.511037234161473,-0.6275515912148344,-0.807582573695588,1.4181236466533136,0.9691542840105392,-1.4502206665356305,-0.08051993086889553,-1.242824723010331,-0.4836191243603176,-0.26041622978657175,4.39941238406262,-0.4465556274856479,-0.6487264618849391
199,3.5287454160562124,0.519714947548688,1.0761698677378781,3.4813516889038443,0.3046905695898543,0.8762768982076179,1.1568503107453214,0.996030615707959,0.3636735066343513,5.893847161719281,0.253126973999374,1.5846598924177462,3.9192947800194533,0.03377434147975711,8.840307704248662,5.134577587494233,6.61838095583879,3.0968965246974216
200,-1.5855409787323027,-1.0459941020435322,-1.6331213593909426,-1.5376454904866597,-1.0129565279446229,-1.6104305966355639,-1.6323935398625513,-1.6711196600788178,-1.2028712087194449,-1.204650313048435,-1.7523962964833089,-1.0844325955835339,-1.319295460432954,-0.31063067141004064,0.4739411443859751,0.7943852066635175,-0.5037426966041765,0.9834603630767642
201,-1.4559285622831142,-0.6758463113653934,-1.5892262030936735,-1.4580735276716044,-0.9829937768012011,-1.5598958287262508,-1.1845979016798065,-1.4975981385680375,-1.3697513094763702,-1.5132711666450107,-0.9950040662349462,-1.1059224169175705,-1.356641161076809,-0.8202460086990473,2.791573196448745,3.4687279727019984,3.1784207082985896,3.2193043134874104
202,-1.3714963382749368,-1.5071889032733765,-0.7396577916265419,-1.1492059382451891,-1.5277973168918746,-1.2807759210668404,-0.9015120642213219,-1.3455746480322832,0.4076479680819616,-1.216981457958742,0.7668237998518035,3.7480525484297145,-0.6742891598603449,-0.39549458884122446,1.7716662733852226,3.4412675781726847,0.6111166657464908,-0.0003849802123401247
203,-0.10376830582148511,-1.8819246936074214,-1.4578629508438676,-0.10466468388370487,-1.8827481495367986,-1.3726421306042296,-1.7124361301272522,-1.6237475554911058,1.4186086254681918,-0.3461079513681762,-1.3678384126891978,3.6066153487104566,-0.29037565667626364,-1.485858742450157,0.360432664792079,12.393331668711449,1.9548367044982218,1.1458694275644792
204,-1.3996085804827254,-1.148002325992848,-0.45081061635903463,-1.186584237954487,-0.20630486174022566,-0.8113013534491045,-1.2163690911614136,-1.5769417481844274,-0.18073687564775698,-1.200928753380046,1.0688750782478937,-0.12556156221557124,3.067745183191982,-1.5660174722313775,2.002409522343851,1.2209347927595129,3.3064049011840124,-0.0298757812575845
205,-1.6548806962438014,0.21092806387322272,0.4583808593391421,-1.3669543155888646,0.18070224025055293,-1.114274402924434,-0.18653008939292226,-1.2671867027293102,0.01057146036468648,-1.6367283440007017,-1.3693782221665702,16.386539810533954,-1.2100134671165623,0.10345698753628163,0.10421412027198595,11.759255183059635,0.6546520321574252,2.11253467813932
206,-0.6605454437068183,-1.3823329020788226,-1.5834594795741066,-1.068021146433925,-0.9590203859296795,-1.4183281310553137,-1.0404345664017822,-0.9676448433728968,0.5007310034703569,-0.6933817494568397,2.8750032928011544,-0.7929596551074352,-0.6108053563571225,-0.06703308910476657,3.089429957748747,4.041922017129229,-0.08522815457499844,4.176902819790907
207,-0.7967342682278162,-0.5189039762250878,-1.096533939728886,-0.7841924339442179,-0.6487612841184398,-1.3021129493461452,-1.530458551507369,-1.3671342575592669,2.2889061196632134,-0.7083109460427441,1.2510166079270597,2.3918525512231303,-1.5355414325375634,-0.9140505614851784,1.9482515051851346,4.432569785270198,0.46686962967040957,1.1572674480257286
208,-1.1965963942023805,-1.632798906413886,-1.0489923697876327,-0.8877862969910981,-1.6439337227278752,-1.3442221311632505,-1.6576549003562078,-1.522587162705911,-0.6755680109190614,-1.3321504983146484,-1.1454991040567435,0.025374180819446313,-1.5729616114975857,-1.4179353851268994,1.067177947302154,7.633592361995573,-0.05792459088425739,3.6445269470544455
209,-1.5646246372981416,-1.4176658018473365,-1.629271074523317,-1.5815688574635571,-1.5873013722326779,-1.7207876902103298,-1.5932712832737983,-1.6793496429564228,-0.9949106562713066,-1.5520616440713106,-1.5030880588833087,-1.1354503238695621,-1.2195808268829902,-1.3893543391980396,-0.4671401369431414,2.782407320892979,-0.7167181840035974,-0.25002618143658983
210,-1.5309822120933765,0.7811732018769018,-0.8858672167374544,-1.2589619271469241,0.05896101326228065,-1.3544497515835854,-1.1188151704963698,-1.509155344449017,1.010235397429608,-1.5374027950170548,0.4619072886093991,2.4872550623081464,-0.10099804616683228,-0.8176223608288797,0.6774445742473159,2.304164791140659,0.7641687207417993,1.1379692033238733
211,-1.3653495554190054,-0.7040575370906188,-0.5406408983003832,-0.9212100952800824,-0.8875338676200419,-0.9579679555686398,-0.9086640404552844,-1.2047724017180006,-0.9976527337820271,-1.2709927193618054,-0.686964561314034,-0.02438832998148044,-0.8037404929915812,-0.5174898967479131,-0.018329078789276476,0.5769182224614875,5.427276084097743,5.823589032083113
212,-1.3197665089639752,-1.3585729812817144,-0.7184040326562311,-1.1306297351215795,-1.6276547502172656,-1.0882128027492355,-0.6231936954878945,-1.3706842410239528,-0.5847948263711089,-1.2599919613513961,-1.4820246282678091,-1.216089532489757,-0.9570146431218496,-1.1142625889232463,0.6680299442733713,7.9709389939511155,0.8457060506991696,1.27481538403151
213,-1.3658623328916613,-1.3752156474960244,-1.1762180518567966,-1.3253136111598438,-1.2899775854997804,-1.491907237188889,-1.3389169124194806,-1.569410732493902,0.1418889351633914,-1.2817539795427668,-0.7238028263317542,3.529704199563903,-1.0610994679496866,0.11525040737424641,0.17740748449544919,2.4009924090605343,2.2870959938574673,2.14066419255741
214,-1.1348524002048956,-1.0894000963695543,0.5307086366845328,-0.33691246079203463,-0.9225046361519564,-0.5689942092961946,-0.8771823650536037,-1.0267011214408608,0.2068031247643236,-1.2871984973664745,-1.4477609853744549,-0.06942547035029589,-0.3814484543783139,-1.1236847347900036,-0.46014056487744837,2.4356634507190265,1.9176913650251528,1.6819740130145533
215,-1.632676142584511,-0.367112898836806,-0.15018686670617187,-1.0489429958800136,-0.35191273901490705,-0.9535196798742298,-0.6949678550262304,-0.7943796454787728,1.2446279787460872,-1.4962772436697582,0.5272503589797446,8.373251092556607,-0.870875251592619,-0.4496158647285795,1.483802979582726,8.439546519750067,6.38093711620755,8.454046629131177
216,-1.1952795039473596,-1.4553129362938162,-1.3834859986177879,-1.443369267042574,-1.4529366783871105,-1.5555567604560223,-1.3092236761553377,-1.513948495854526,-1.2077843801665757,-1.1366003663990827,0.0039694063117310385,0.044573381278319335,-1.1521729375124208,0.5593920912221764,7.215956730465944,2.7882436351021527,24.04668784962749,36.76895728327204
217,-1.0750185407570607,-1.7261298521186557,-0.1935994890212056,-0.8336561099135165,-1.7132722965721765,-0.6252754235977318,-0.8977510857261111,-0.34185504915157283,1.6902696154780381,-1.0901667942595852,-1.343341466457685,0.09635463175992998,-0.0541611754970881,-1.2026300442355282,0.08255167665995877,6.560404884368555,0.27960091260258046,4.991745703177822
218,-1.1297766580744166,-1.511974295209067,-0.7018336243155843,-0.6232301088006635,-1.431707803547495,-1.2214428777586905,-0.9664902726433704,-0.4034597711545005,-1.1649321809004076,-0.9147609176179254,0.4395946607693908,0.2346618114978618,-0.7937255174802518,-1.0164465194760302,3.2929932132885096,5.39178305431691,0.8292109901903726,4.0205249118126645
219,-0.7965377622719378,0.08515087129070453,-1.463857883198094,-1.5643235089570993,-0.10179780329197685,-1.8345819525701066,-1.6324650528384927,-1.5357314770695056,-0.9844533134096238,-0.657365003685952,-0.13872787700794653,2.7508820148215785,-0.09027746368630263,-0.41168343861256096,2.5870456789604273,2.431137789284792,0.7973194891329474,0.7832332691268475
220,-0.848426784439174,-1.5401375057938873,-1.5075689876704932,-1.5422581434693006,-1.0475861363675916,-1.2574090066867512,-0.9936762368286418,-0.9951832871341209,-1.0857380553789213,-0.8877344464084955,0.9682578159232929,0.7717744624664662,1.057175151127046,-0.6263500337919305,4.186242426188201,4.916163224848928,0.34616403498955783,1.2302706499074372
221,-0.544783243223478,-1.1732504519979725,-1.7818868795626306,-1.4531673380917158,-1.359584291898753,-1.6634438644372347,-1.7774640841234552,-1.5004038120194396,-1.0469176221544547,-0.4379572058727601,-0.9281721080797838,0.4836358196791424,-0.11228896801856925,-0.24776959950869903,2.720111683343898,2.714326533882616,1.7953504941450724,1.8998587303285603
222,-0.8605023804070018,-1.1679896780877435,1.1290936381774062,0.09335640191533878,-1.2387739968071916,0.013837263329713245,-0.051181987229616865,-0.5343004084763527,8.690545645792842,-0.9543496215193623,-0.5387188635097444,1.019338452086516,-0.6564836480957257,-0.9633316885804053,-0.42441859586804487,7.09121053706636,0.16643029677334686,11.207246715301121
223,-1.282924157206679,-1.5933118204290935,-0.9750027100692278,-1.554717874837773,-1.714363184804018,-0.8264358062643207,-1.0870195733800312,-0.7438062751826369,-0.01825729849854696,-1.4093235454430124,-0.859809114031771,0.5473887243363484,-0.04833227337982127,1.745529251518307,0.948368196144397,2.50623927040665,4.277551212377496,6.2663900086768844
224,-1.2831665855863,-1.497475794066281,-1.4700357276318174,-1.2100294054283698,-1.551988943866547,-1.4734129982711273,-1.040024346186371,-1.5086445808571753,0.5880464675665009,-1.4163688121039657,-1.3897949298083774,3.5758909129485588,0.663119554714048,-0.8961663817362875,0.8836926920332693,12.879440091624469,-0.5173101201220192,7.98929026929272
225,-1.6082425644225888,0.515502619572298,-1.2668747909794942,-1.5851647774921334,-1.2844510693871787,-1.333171495311804,0.16904955027397062,-1.2247138003158977,0.40068800309879604,-1.554309642108385,-1.092516397565758,12.472255439617696,-0.5278186170203041,-0.9453317760967321,-0.4540021485131116,11.186743763257784,0.4046566500731634,4.498851004033349
226,-1.4137628262401323,-1.687395616089857,-0.6100097838568983,-0.794989093741179,-1.55095503340165,-0.5802654755384253,-1.2729174880844591,1.1778320951182382,0.10779760184692355,-1.4874731072305203,-0.0859623362600006,2.5712920362335003,-0.9834872251727926,-0.8381523860294182,2.240931547726589,2.769078307889191,0.8394064776911159,0.49228520858932123
227,-1.5615207998127771,-1.8426405909179224,-0.21510108377336712,-1.0927360562141135,-1.6953235304233794,-1.0590173514580485,-1.0804931855012272,-1.406121611863641,0.1840711327797102,-1.666786060259677,-0.39255199162915977,1.602190844875449,-1.218612141223124,-1.3887852584871263,0.6841996497622254,3.2004415756381475,-0.046118327354135236,0.17759899765254872
228,-1.1612667797596241,-1.4628934412553167,-0.3764182413242878,-0.6606955040410205,-1.251961607689134,-0.7595151992986193,-0.12301057664886894,-1.441646242043517,-0.3320858196684382,-1.0825392146315806,-0.8834649059663868,6.754699603264596,-0.9100929508226181,-0.5809911942799677,0.030061365259808515,5.455471144557189,2.071432344542143,3.2880864731562154
229,-1.0190977128440648,-0.4193401494909472,-1.391688814636634,-1.1295610883267542,-0.3830473848355167,-1.3604470418985557,-1.0053579125390855,-1.283280352677795,1.1906873898002237,-1.2648256708177013,-1.2017764422803352,2.510254925000347,-0.9401744238615972,0.42884243809338374,0.17683768317374104,3.8419703107249603,-0.22258201194740979,0.8791021511754415
230,-0.8622662521225322,-0.810362258742598,-1.6487396031188277,-1.1316549607864266,-1.1385232683756814,-1.611821036700592,-1.4840034657755272,-1.6975649906670667,-0.38764827606391394,-0.9884930481729008,-1.322605843579202,-0.15458382335447318,-1.2210044673635543,-1.3203173180141579,-0.8109606912802438,3.2957074872974754,0.1982049746725525,1.5608129104285622
